property_id,price_pred
11148758,274097.1497871673
11111901,540539.8965690313
11093983,618737.2742419033
11053871,217567.32774218335
11105795,342828.9947049873
11157823,278826.4664017308
10929977,693517.4585536816
10823976,1210673.4307617946
11122633,264225.0822787413
10892356,400324.31059619837
11138099,350963.05529102765
11109494,307370.97652829625
11142748,155922.29574917624
11103705,428647.75973574474
11091670,175349.01516564767
10891859,355003.80045837426
11057857,309909.01673485566
10915959,426431.92731740704
11080277,122892.7677936268
11148528,180454.57302824064
11079566,208451.11183945622
10876989,383151.70916279353
11158108,163455.31152864825
11151482,203195.08059663378
11147416,150847.7118575161
11118527,234185.51523987498
11147316,233689.77227128798
10267876,297736.357921338
11159986,364010.35511079343
11126011,445082.4824847152
11147066,209179.25068619227
11109454,619740.1921162754
10143741,160796.3929877429
11109503,415112.4384838263
10492178,1252144.8862424036
10995008,645776.5304360606
11076159,757404.0159494926
11119290,598728.6922665972
10832072,1712302.9191480533
11150906,113136.05358540539
11151048,273404.1647355081
11157510,142837.1831741668
11099942,240909.21158047405
11158647,400469.82084335614
10881293,142395.9557893895
11161556,194823.61135436044
11150446,134639.42593524393
8993658,201721.0421583184
11036918,316966.0713098809
11108539,470984.81004050124
11153483,466905.7757049715
11160453,335445.79745659744
10968325,176752.94047872824
11147534,1142976.0499861827
10899848,184402.561533782
11038657,452430.14069320046
11154156,1246757.8309886616
11084701,433876.785220358
11116349,205997.61062213714
10830644,296612.2200390371
11088180,253099.63175586032
11156748,501906.5423226515
11132029,2516578.0477466625
11159048,224833.55567504506
10949399,115197.19540932146
11134192,160865.81015603736
11045017,225045.35903019394
10502398,256171.1077729105
11159387,325304.72311681835
10831446,185564.61100300783
9280593,764817.0727766578
11081185,456980.3877526486
11050526,399477.8391149591
10867037,101977.99228924321
11162436,151992.21621842898
11003923,521271.47878327226
11000975,366589.46272567124
11146558,190149.18254058156
10953329,463213.34012864484
11162681,496385.8499472998
11155678,481824.91657403024
10850653,542466.2528743376
11060124,1312563.3029954357
11092228,497353.7908867207
10384121,211668.59045528487
11032702,567447.2352806444
11015829,505713.34795082995
11156785,237185.62695144673
10883906,389029.00263710326
11140193,239680.32608219367
11138955,289420.69449750124
11159995,411470.1948410539
11099756,751481.8593333592
10268556,417315.03161193914
11159754,416441.51938834693
11145366,254055.43871724955
11154896,367682.4075415324
11101265,1074865.5440342282
11154854,481640.7330966978
11128102,1267717.3252467734
11055959,365188.7681433252
9758065,424083.8274885274
11159691,213330.22812224264
11084739,322708.99615006754
11159416,205380.98923008062
11150951,78366.98237866734
10625334,791059.0750460022
10547015,256378.10935441102
10275067,335050.8258482965
10267860,318410.9224775798
11148874,188336.46375436534
11060295,262776.72922486626
11091423,181403.486025183
11099393,222603.32505562252
10602244,285873.71523971367
10610626,279094.01512572716
11162604,1391627.5800673498
10894482,826456.2748206218
11022883,268483.86461719335
10955081,698601.575183315
11144013,282505.04562728107
11096072,194619.45433921352
11059799,420189.5233956034
11150485,340029.84743295936
11162870,180427.82524853622
11159058,329192.6200691912
11093176,310041.0808985026
11098197,152223.51418459654
11133539,278168.1342956007
11149312,226723.71264428244
11087313,452529.8492795456
11024202,295962.33550055616
10572519,416709.2930242086
10395055,259331.8801727128
11149869,214371.39413080958
10847917,267373.1208828774
10563027,431692.620740462
11153798,128404.80294344199
11127004,234765.37337278717
11145027,406321.8082287793
11147492,269449.50263833324
11125770,419336.9555172245
11146727,319128.8390928879
11138943,277239.973354445
11035191,1053919.763195574
11159674,349285.2043423648
11141763,210421.59879203912
10666102,2040766.596103005
11136002,139943.52866972896
11141924,405907.15485913766
11116490,299607.34659495176
11121231,370932.8777082418
11142824,1111427.4678242463
11153395,285201.7303252009
10825855,633715.690412944
10438224,353941.31351934717
11086972,192817.85476232317
10914438,731303.541233557
10799568,846737.3978584846
11092271,428608.0684350198
11138465,340190.3263618746
10838842,393772.96114419657
11096453,330718.6180961341
10944212,436436.0635156435
11147419,181415.00339150013
10930166,138638.5121330111
11085788,140482.3021353403
10805148,238477.85731657164
10901561,530180.0354099533
11130677,491381.3344649775
11107039,624943.9529315799
11066763,780313.6415680689
10778167,930126.4458130505
11040439,140991.96823100332
10899596,573486.2743562742
11038630,193158.27358517173
11138572,235228.6628311016
11151960,343833.7786878927
11158447,456834.9549502806
10249061,195248.42971252865
10645587,358503.13796276
11128268,525742.5390241013
11072396,300490.6469412742
11150800,218732.98915371136
10868960,246462.27723361424
10965252,470225.254724313
11033065,1471892.116269801
11142864,193925.8766836683
11119781,360415.3156958183
11156654,223927.33674860542
10617013,690168.6389217344
11149498,315497.7890507605
10275068,406485.0846119588
10754308,295484.1436043456
11040240,1055401.803282644
10961340,446457.19888601353
11135149,331274.0860933976
11151534,375234.7311741605
11148286,241649.56574023888
11057849,188492.47839204187
10085336,699508.2547006884
11142454,341973.6720512558
10955499,586683.2449794433
10742766,181738.76496448752
10985781,147022.92991634543
10746688,757521.9711850507
10955431,308856.16832337447
11162032,656487.3481838854
11105060,331714.63511963456
11145749,381136.0082218339
11138105,256526.03125316836
11108043,391754.5063441473
11080454,243114.11918282835
11153474,331848.60778161
11128093,264720.19346117566
11160444,313812.89225411124
11124468,918042.9039365053
11156226,168636.8977992898
11101995,231760.5633176417
10903310,1496109.2318292062
11126072,330822.37337159365
11156595,472962.488778349
11104849,335719.74723619403
10817873,279305.54928458726
11085933,386464.13045973843
11126609,170665.63382617367
11093572,255964.10990509918
11113918,259434.55060155192
10958444,7831.645565737243
11149462,479258.72762000223
11161471,256946.45861319662
10964713,584567.6770697939
11145848,1159218.6235676222
11083359,182820.90840572718
10978070,150653.58556201865
11156880,158042.8458482067
11154655,243058.50437179257
10916378,193385.72717941282
11162134,369633.19037528336
11091397,370077.4282978897
11035151,225281.2470815049
10890544,378149.15123284596
11051886,335630.0542884816
11160856,267065.77157884184
10672486,173498.88557443576
11032357,278795.5316446512
11154401,489210.64360202936
11133843,223455.82078851393
11147975,61611.800524309845
11138357,484092.65612497897
10855276,286977.0236014128
11068466,244486.30756327396
11082093,517902.61745319027
10833803,315276.8623549558
11141237,136994.53898083922
11137707,458148.78227461356
11110276,283763.1314182979
11028602,672890.4288005456
10411887,160290.51069872908
11125167,672466.0536233427
11156227,168636.8977992898
10599329,510933.33262094285
11159446,435620.9789215409
10600716,423043.8137327983
11132125,597437.7884111134
11003997,259323.13018479527
11150178,297259.5869491228
10902156,134883.40154145643
11024805,2531655.6943392246
10802523,202510.46133289358
11161358,248761.89323891432
10712985,338922.2388846946
11153023,160736.15712787327
11125420,360738.70852994546
11130679,176761.95698432776
11161482,206309.20512295567
10807726,177817.14908317768
10954322,526843.2656073883
11058333,616093.6111698584
10707064,125790.86864841284
10909386,165991.0612641906
10572520,422956.93704017525
10768241,456544.20599526714
11148520,208114.67520024622
11153895,570017.5852645406
11152427,203121.2756486282
10968698,119283.3042794731
11147547,179694.30978403182
11123613,364358.75589807855
11163071,442484.18807407585
11149130,99600.98874142955
11077466,273498.0085101769
11145596,113176.99763591468
11149747,176976.47931742
11156196,302370.9524010499
10829816,213570.357407192
11146302,369557.52236219984
9878206,199960.65804267908
11022473,425715.09127853886
11147474,217076.8435144815
11012764,529924.472422235
11098875,323243.11244899384
10668623,1259126.1726866635
11114808,308763.88890337583
11143393,852337.964314603
11031003,1090943.5321387665
11030074,580836.5823591817
11003784,311334.9987897702
11147329,293620.0859161995
11143364,241260.7616706
11153201,311879.44972715364
11151945,264457.6887296529
11142576,221620.71515974443
11136825,986901.598316699
11141786,917915.9438610708
11148749,354555.5336923803
11047981,312173.01125775336
11032762,308260.9839981234
10998011,1012528.387320999
11144224,277199.39662678365
11119780,405204.3793512426
11041185,1339395.9873861359
11143413,176716.87728567742
11149627,319824.05235743674
11089574,875792.6955444221
11113207,283615.67186988017
10929355,341770.82130104967
10952581,452422.5788706196
10935209,964397.0105959466
11149448,358701.32534684846
11137957,719826.3351870768
10094587,188780.7109435579
10976618,161750.93428713927
11161295,594259.9232506023
10797142,455213.1862773029
11143359,171972.7812679768
10798033,77733.41139246999
11109487,637693.3673204738
10820719,1183910.631462425
10939912,294488.6009412791
10929067,385686.8922253446
11156183,301656.2340724963
11096383,275992.96575579897
11086527,527926.7273164871
11125374,520291.15836202056
11142429,125729.82358348573
11058361,1050022.7768052777
11162811,109850.12252109795
10653788,655423.6876976942
11160695,721619.0183780901
11108237,378580.39344660874
11161882,312532.30875328765
11130549,389012.90817221923
10949114,1223772.8009617634
10116584,1051731.7762073348
11141160,411683.93701941276
11117080,409710.1111870016
10580921,216645.11062885195
11145888,274612.2464045747
10986723,288630.46283166925
11148745,302500.3760386104
11156223,160827.82410874323
11043868,161420.12218840345
11132964,135918.10696619115
10978735,481623.89165321196
11084805,162700.4322431124
11152298,184181.82193452993
11024564,1123133.797748145
11120898,249116.2078368766
10537560,800187.3289600823
11130006,171476.95657518008
11135884,882821.4260275122
10978208,310950.5757096871
10982051,255523.71510980476
11098296,212395.61877813705
11051984,249900.6148364942
11153639,244512.38433460236
10723991,173433.9839329105
10974536,196406.6300253489
11154748,161575.5604803242
10591943,246907.85304820538
11149582,189911.15779662074
10545760,210301.7357449903
11159298,385349.6075567951
11162285,1151440.209044314
11131891,222037.89149177205
11144130,443162.134032955
10804143,239925.63113223453
11078408,309914.19247676723
11120480,579631.3857420336
11141164,209378.317280712
11132027,1478438.908361116
11087026,191216.49479804435
11091525,279775.2513970855
11158023,766917.7983210711
11108596,357818.96432593046
11057544,215803.88079208994
10984824,393385.0046624905
11127067,675316.2167662473
11139941,500060.9284738578
11079481,266625.00901300105
11012767,1194869.0074963658
11146001,174656.49969933147
11158119,412816.231832127
11156022,224603.9629843809
11089538,240383.71349877305
11125628,361801.8445236078
11126180,637561.745285168
11153103,373270.484659715
11155480,246354.44082753264
11156829,91662.30681797316
11132974,336445.6250869299
11105975,413018.56996559177
10911235,175925.54263652797
11075769,145847.78868376496
10955579,229786.684299768
11115667,474702.83050978073
11138964,294617.0451446798
11131589,155866.81133944105
11163236,229885.86864422372
11128092,244715.37148125167
11156324,303349.22274189553
11137165,869166.2690649906
11135125,253981.4400178655
10843712,375570.58524081827
10466108,443296.73165445426
11103608,207788.08406369836
11120253,192205.20042839358
10933363,256654.16155192288
11147473,153394.98615201475
11155688,459070.0290461451
11074688,117641.75503544275
10934085,324268.58708063106
11162045,598884.2482997901
11123176,756089.9020051658
11118846,292570.07160191366
11105191,170290.22390314512
11116284,1255685.6777335783
11156339,768642.1390583804
11146451,341656.0325173361
11115350,182330.84212213926
11153280,286976.3429575838
11054009,503478.8310844919
11091141,120893.1168302875
11039581,1030901.3018277118
10590856,611791.8765250153
11144395,199387.757910871
11113523,361294.8938575944
10950825,193881.39791915473
11006494,492195.6178717537
11143990,302222.998554947
11118254,209370.23924398376
11159236,248062.82272839846
10056710,2609714.618903693
11062324,148712.08692187135
11140721,547315.5384392263
11109482,250306.13463450279
11117988,252369.97783760968
11121722,207238.98870486504
11144918,441895.1759625723
11148507,365767.748588116
10830685,251149.08737698442
10627055,333323.89091429766
11159138,263071.572550884
10941073,532398.405831872
11153114,190814.25640268705
11072113,108975.53986120937
11051514,477197.6500440342
10946834,460574.498260929
11041348,352400.9950426783
10877272,285287.8420497996
10900437,159212.81831117487
11128434,1187275.8892242415
11022344,47196.97085329503
10966434,52271.529836532114
11151977,367411.175120028
